Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
03.11.2020,02:26,Valberget,58.9721884,5.7299647,109
03.11.2020,02:26,Posten,58.969721,5.729923,180
03.11.2020,02:26,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:26,St Olav,58.966764,5.730807,382
03.11.2020,02:26,Siddis,58.954126,5.694017,170
03.11.2020,02:26,Forum,58.9523279,5.7046637,1880
03.11.2020,02:26,Kyrre,58.969491,5.726946,303
03.11.2020,02:26,Parketten,58.975601,5.721537,946
03.11.2020,02:30,Jernbanen,58.966341,5.732047,345
03.11.2020,02:30,Valberget,58.9721884,5.7299647,109
03.11.2020,02:30,Posten,58.969721,5.729923,180
03.11.2020,02:30,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:30,St Olav,58.966764,5.730807,382
03.11.2020,02:30,Siddis,58.954126,5.694017,170
03.11.2020,02:30,Forum,58.9523279,5.7046637,1880
03.11.2020,02:30,Kyrre,58.969491,5.726946,303
03.11.2020,02:30,Parketten,58.975601,5.721537,946
03.11.2020,02:30,Jernbanen,58.966341,5.732047,345
03.11.2020,02:30,Valberget,58.9721884,5.7299647,109
03.11.2020,02:30,Posten,58.969721,5.729923,180
03.11.2020,02:30,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:30,St Olav,58.966764,5.730807,382
03.11.2020,02:30,Siddis,58.954126,5.694017,170
03.11.2020,02:30,Forum,58.9523279,5.7046637,1880
03.11.2020,02:30,Kyrre,58.969491,5.726946,303
03.11.2020,02:30,Parketten,58.975601,5.721537,946
03.11.2020,02:36,Jernbanen,58.966341,5.732047,345
03.11.2020,02:36,Valberget,58.9721884,5.7299647,109
03.11.2020,02:36,Posten,58.969721,5.729923,180
03.11.2020,02:36,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:36,St Olav,58.966764,5.730807,382
03.11.2020,02:36,Siddis,58.954126,5.694017,170
03.11.2020,02:36,Forum,58.9523279,5.7046637,1880
03.11.2020,02:36,Kyrre,58.969491,5.726946,303
03.11.2020,02:36,Parketten,58.975601,5.721537,946
03.11.2020,02:36,Jernbanen,58.966341,5.732047,345
03.11.2020,02:36,Valberget,58.9721884,5.7299647,109
03.11.2020,02:36,Posten,58.969721,5.729923,180
03.11.2020,02:36,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:36,St Olav,58.966764,5.730807,382
03.11.2020,02:36,Siddis,58.954126,5.694017,170
03.11.2020,02:36,Forum,58.9523279,5.7046637,1880
03.11.2020,02:36,Kyrre,58.969491,5.726946,303
03.11.2020,02:36,Parketten,58.975601,5.721537,946
03.11.2020,02:44,Jernbanen,58.966341,5.732047,345
03.11.2020,02:44,Valberget,58.9721884,5.7299647,109
03.11.2020,02:44,Posten,58.969721,5.729923,180
03.11.2020,02:44,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:44,St Olav,58.966764,5.730807,382
03.11.2020,02:44,Siddis,58.954126,5.694017,170
03.11.2020,02:44,Forum,58.9523279,5.7046637,1880
03.11.2020,02:44,Kyrre,58.969491,5.726946,303
03.11.2020,02:44,Parketten,58.975601,5.721537,946
03.11.2020,02:44,Jernbanen,58.966341,5.732047,345
03.11.2020,02:44,Valberget,58.9721884,5.7299647,109
03.11.2020,02:44,Posten,58.969721,5.729923,180
03.11.2020,02:44,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:44,St Olav,58.966764,5.730807,382
03.11.2020,02:44,Siddis,58.954126,5.694017,170
03.11.2020,02:44,Forum,58.9523279,5.7046637,1880
03.11.2020,02:44,Kyrre,58.969491,5.726946,303
03.11.2020,02:44,Parketten,58.975601,5.721537,946
03.11.2020,02:44,Jernbanen,58.966341,5.732047,345
03.11.2020,02:44,Valberget,58.9721884,5.7299647,109
03.11.2020,02:44,Posten,58.969721,5.729923,180
03.11.2020,02:44,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:44,St Olav,58.966764,5.730807,382
03.11.2020,02:44,Siddis,58.954126,5.694017,170
03.11.2020,02:44,Forum,58.9523279,5.7046637,1880
03.11.2020,02:44,Kyrre,58.969491,5.726946,303
03.11.2020,02:44,Parketten,58.975601,5.721537,946
03.11.2020,02:58,Jernbanen,58.966341,5.732047,345
03.11.2020,02:58,Valberget,58.9721884,5.7299647,109
03.11.2020,02:58,Posten,58.969721,5.729923,180
03.11.2020,02:58,Jorenholmen,58.971964,5.736688,452
03.11.2020,02:58,St Olav,58.966764,5.730807,382
03.11.2020,02:58,Siddis,58.954126,5.694017,170
03.11.2020,02:58,Forum,58.9523279,5.7046637,1880
03.11.2020,02:58,Kyrre,58.969491,5.726946,303
03.11.2020,02:58,Parketten,58.975601,5.721537,946
03.11.2020,03:02,Jernbanen,58.966341,5.732047,345
03.11.2020,03:02,Valberget,58.9721884,5.7299647,109
03.11.2020,03:02,Posten,58.969721,5.729923,180
03.11.2020,03:02,Jorenholmen,58.971964,5.736688,452
03.11.2020,03:02,St Olav,58.966764,5.730807,382
03.11.2020,03:02,Siddis,58.954126,5.694017,170
03.11.2020,03:02,Forum,58.9523279,5.7046637,1880
03.11.2020,03:02,Kyrre,58.969491,5.726946,303
03.11.2020,03:02,Parketten,58.975601,5.721537,946
03.11.2020,03:06,Jernbanen,58.966341,5.732047,345
03.11.2020,03:06,Valberget,58.9721884,5.7299647,109
03.11.2020,03:06,Posten,58.969721,5.729923,180
03.11.2020,03:06,Jorenholmen,58.971964,5.736688,452
03.11.2020,03:06,St Olav,58.966764,5.730807,382
03.11.2020,03:06,Siddis,58.954126,5.694017,170
03.11.2020,03:06,Forum,58.9523279,5.7046637,1880
03.11.2020,03:06,Kyrre,58.969491,5.726946,303
03.11.2020,03:06,Parketten,58.975601,5.721537,946
03.11.2020,03:08,Jernbanen,58.966341,5.732047,345
03.11.2020,03:08,Valberget,58.9721884,5.7299647,109
03.11.2020,03:08,Posten,58.969721,5.729923,180
03.11.2020,03:08,Jorenholmen,58.971964,5.736688,452
03.11.2020,03:08,St Olav,58.966764,5.730807,382
03.11.2020,03:08,Siddis,58.954126,5.694017,170
03.11.2020,03:08,Forum,58.9523279,5.7046637,1880
03.11.2020,03:08,Kyrre,58.969491,5.726946,303
03.11.2020,03:08,Parketten,58.975601,5.721537,946
03.11.2020,03:12,Jernbanen,58.966341,5.732047,345
03.11.2020,03:12,Valberget,58.9721884,5.7299647,109
03.11.2020,03:12,Posten,58.969721,5.729923,180
03.11.2020,03:12,Jorenholmen,58.971964,5.736688,452
03.11.2020,03:12,St Olav,58.966764,5.730807,382
03.11.2020,03:12,Siddis,58.954126,5.694017,170
03.11.2020,03:12,Forum,58.9523279,5.7046637,1880
03.11.2020,03:12,Kyrre,58.969491,5.726946,303
03.11.2020,03:12,Parketten,58.975601,5.721537,946
03.11.2020,03:12,Jernbanen,58.966341,5.732047,345
03.11.2020,03:12,Valberget,58.9721884,5.7299647,109
03.11.2020,03:12,Posten,58.969721,5.729923,180
03.11.2020,03:12,Jorenholmen,58.971964,5.736688,452
03.11.2020,03:12,St Olav,58.966764,5.730807,382
03.11.2020,03:12,Siddis,58.954126,5.694017,170
03.11.2020,03:12,Forum,58.9523279,5.7046637,1880
03.11.2020,03:12,Kyrre,58.969491,5.726946,303
03.11.2020,03:12,Parketten,58.975601,5.721537,946
03.11.2020,03:12,Jernbanen,58.966341,5.732047,345
03.11.2020,03:12,Valberget,58.9721884,5.7299647,109
03.11.2020,03:12,Posten,58.969721,5.729923,180
03.11.2020,03:12,Jorenholmen,58.971964,5.736688,452
03.11.2020,03:12,St Olav,58.966764,5.730807,382
03.11.2020,03:12,Siddis,58.954126,5.694017,170
03.11.2020,03:12,Forum,58.9523279,5.7046637,1880
03.11.2020,03:12,Kyrre,58.969491,5.726946,303
03.11.2020,03:12,Parketten,58.975601,5.721537,946
03.11.2020,03:24,Jernbanen,58.966341,5.732047,345
03.11.2020,03:24,Valberget,58.9721884,5.7299647,109
03.11.2020,03:24,Posten,58.969721,5.729923,180
03.11.2020,03:24,Jorenholmen,58.971964,5.736688,452
03.11.2020,03:24,St Olav,58.966764,5.730807,382
03.11.2020,03:24,Siddis,58.954126,5.694017,170
03.11.2020,03:24,Forum,58.9523279,5.7046637,1880
03.11.2020,03:24,Kyrre,58.969491,5.726946,303
03.11.2020,03:24,Parketten,58.975601,5.721537,946
03.11.2020,03:30,Jernbanen,58.966341,5.732047,345
03.11.2020,03:30,Valberget,58.9721884,5.7299647,109
03.11.2020,03:30,Posten,58.969721,5.729923,180
